"mean","sd","q0.025","median","q0.975","mode","kld","param","model","HostSpecies","HostOrder","Domestic","VRichness"
-0.0136820480732829,0.390694165172633,-0.827651974275657,0.00264595658650646,0.707738757384361,0.0353391335739618,2.40673592743633e-06,"Intercept","1990","ovis aries","Cetartiodactyla","Domestic",86
0.0375098123938195,0.00649883532303157,0.0252071459114507,0.0373477856650449,0.0507427392317312,0.0370253424877344,7.56311646772168e-07,"yearx","1930","capra hircus","Cetartiodactyla","Domestic",72
-2.22265796918196,0.413843090786609,-3.08319002485669,-2.20594611397549,-1.45708244404169,-2.17252402746107,2.28684692405465e-06,"Intercept","1930","capra hircus","Cetartiodactyla","Domestic",72
0.0181916135540989,0.0084970756898772,0.00171711149906679,0.0181214533055537,0.03505404801567,0.0179826817250228,2.31081793625128e-07,"yearx","1960","capra hircus","Cetartiodactyla","Domestic",72
-0.369258860214545,0.293570628485192,-0.97335808839567,-0.359539687341418,0.179588948155746,-0.34022925706203,1.59371108928358e-06,"Intercept","1960","capra hircus","Cetartiodactyla","Domestic",72
0.0454467001783858,0.0292655828817626,-0.0108331606111913,0.0450560201199426,0.104002302996774,0.0442821602022301,2.60230518458455e-10,"yearx","1990","capra hircus","Cetartiodactyla","Domestic",72
-0.385243447250561,0.449655858133291,-1.32805264572345,-0.364289294315203,0.439745186064305,-0.322190304710143,2.77349841489439e-06,"Intercept","1990","capra hircus","Cetartiodactyla","Domestic",72
0.015625589972615,0.00566120381711374,0.00470314580539922,0.0155613896602625,0.0269165388387072,0.0154343012981169,2.96763875155253e-08,"yearx","1930","mus musculus","Rodentia","Domestic",64
-1.06298252930592,0.314944721927146,-1.71291705643074,-1.05194639087949,-0.476035499796811,-1.02998743519814,1.78851074726161e-06,"Intercept","1930","mus musculus","Rodentia","Domestic",64
-0.00998083577265199,0.00913236516997071,-0.0280420599923498,-0.00993609681532141,0.00781470648894524,-0.00984637751237252,6.63134675806996e-07,"yearx","1960","mus musculus","Rodentia","Domestic",64
0.243833149494003,0.264291417213641,-0.298232035406552,0.252005072186069,0.739679138086656,0.268222992746734,1.36825513755346e-06,"Intercept","1960","mus musculus","Rodentia","Domestic",64
0.00428326330693848,0.0329084455793314,-0.0601922251458894,0.00423568315838796,0.0689635027322828,0.00414327230397109,1.00976107519779e-06,"yearx","1990","mus musculus","Rodentia","Domestic",64
-0.131432099991777,0.455907236614891,-1.08894784629281,-0.109593675774739,0.703547731000403,-0.065669476464364,2.860954539988e-06,"Intercept","1990","mus musculus","Rodentia","Domestic",64
0.025238512517244,0.00623698142178171,0.0133338434687751,0.0251220251045662,0.0378211799849675,0.0248907205335838,2.08757001373961e-07,"yearx","1930","macaca mulatta","Primates","Wild",56
-1.6438930106319,0.371324798443857,-2.41461066508089,-1.62938357387179,-0.955807697218137,-1.60040647034314,2.17101269052325e-06,"Intercept","1930","macaca mulatta","Primates","Wild",56
0.00943042057009264,0.00930605964246155,-0.00871086243935473,0.0093860994979863,0.0278012770729571,0.00929859678258275,6.91983661804419e-07,"yearx","1960","macaca mulatta","Primates","Wild",56
-0.318918970384376,0.305931807498806,-0.950021147695677,-0.308275828409962,0.251468126271254,-0.287103103234466,1.76346580939247e-06,"Intercept","1960","macaca mulatta","Primates","Wild",56
0.033999398571378,0.0294599043334332,-0.0229438761864322,0.0336991644827026,0.0926468725154616,0.0331050181946091,8.11829723542019e-08,"yearx","1990","macaca mulatta","Primates","Wild",56
-0.264241847694801,0.440693127414142,-1.18770267768013,-0.243909806302711,0.544810096653944,-0.203076049106834,2.74109112484216e-06,"Intercept","1990","macaca mulatta","Primates","Wild",56
0.0489168412782541,0.00867058701503151,0.0327478855569025,0.0486067518436231,0.0668364629235763,0.0479858614991269,1.87255584100353e-06,"yearx","1930","pan troglodytes","Primates","Wild",51
-3.27205092800914,0.578597428192092,-4.49004041204708,-3.24328402085651,-2.2150112554905,-3.18532702083649,2.97470612693989e-06,"Intercept","1930","pan troglodytes","Primates","Wild",51
0.0442365290109887,0.0113146151634699,0.0227714751619205,0.0439725483477567,0.0672218633548064,0.043447458809099,5.98992321800614e-07,"yearx","1960","pan troglodytes","Primates","Wild",51
-1.6172136970471,0.440009162067733,-2.5370192329482,-1.59772171535162,-0.807423039976218,-1.55862942409912,2.6064703637403e-06,"Intercept","1960","pan troglodytes","Primates","Wild",51
0.0767829112164822,0.0306800136337739,0.0184864197531142,0.076104167227677,0.138998031187837,0.0747544437018678,4.86335935264939e-07,"yearx","1990","pan troglodytes","Primates","Wild",51
-0.842519313506687,0.503064084834501,-1.90161280999143,-0.817467114119775,0.0764256810557892,-0.766990215622261,2.97953664758841e-06,"Intercept","1990","pan troglodytes","Primates","Wild",51
0.0493432327906539,0.00880977207887222,0.0329283393981243,0.0490230932886968,0.0675641511906619,0.0483817795997594,1.92846157388426e-06,"yearx","1930","felis catus","Carnivora","Domestic",47
-3.32189882909265,0.588771988617444,-4.56216447225111,-3.29229962047198,-2.24709721479421,-3.23263331411767,3.00743188907612e-06,"Intercept","1930","felis catus","Carnivora","Domestic",47
0.048364464143238,0.0118517572344896,0.0259555530029975,0.0480583185482384,0.0725282090832692,0.0474488780170543,8.4764469696297e-07,"yearx","1960","felis catus","Carnivora","Domestic",47
-1.81671468964437,0.467870190545542,-2.79700722900153,-1.79517175192813,-0.957662952150321,-1.75190926217583,2.73459538047377e-06,"Intercept","1960","felis catus","Carnivora","Domestic",47
0.086384713212283,0.0312566037764071,0.0271926555778275,0.0856139111445256,0.150004489559029,0.0840801024881146,7.29137165017665e-07,"yearx","1990","felis catus","Carnivora","Domestic",47
-0.990252095509502,0.521617448384575,-2.08975671113392,-0.963760492035384,-0.0387221213796424,-0.910330839132307,3.03699019429395e-06,"Intercept","1990","felis catus","Carnivora","Domestic",47
0.0388628176508806,0.00826437933481234,0.0233618799532056,0.0386009954700228,0.0558504110665845,0.0380782718826851,1.45935364546164e-06,"yearx","1930","cervus elaphus","Cetartiodactyla","Domestic",42
-2.75693293491225,0.52959674803797,-3.87092862167587,-2.73092157260905,-1.78860724825325,-2.67854632799789,2.93804331435944e-06,"Intercept","1930","cervus elaphus","Cetartiodactyla","Domestic",42
0.018219920961941,0.0105770581964993,-0.00222121011691054,0.0181110432759653,0.0392797482352541,0.0178955746848827,7.548757050097e-08,"yearx","1960","cervus elaphus","Cetartiodactyla","Domestic",42
-0.806292687979536,0.365431373709153,-1.56587505239021,-0.791634484702209,-0.130037389782306,-0.762328151624589,2.26328146587596e-06,"Intercept","1960","cervus elaphus","Cetartiodactyla","Domestic",42
-0.0446141606594601,0.0413274900899258,-0.127929087109938,-0.0438516486124323,0.0344036952418236,-0.0423382088309815,1.93279510917127e-07,"yearx","1990","cervus elaphus","Cetartiodactyla","Domestic",42
0.0151665100338123,0.494085859334418,-1.02656047748939,0.0403578973296215,0.916224310482604,0.091175530688925,3.04817735055185e-06,"Intercept","1990","cervus elaphus","Cetartiodactyla","Domestic",42
0.0327639802367805,0.0082123662478535,0.0173004100247494,0.0325268991966614,0.049579553357995,0.032054319377742,1.16439831525562e-06,"yearx","1930","rattus norvegicus","Rodentia","Domestic",41
-2.4956300571721,0.510731759145269,-3.57005170194189,-2.47050446224339,-1.5619002543261,-2.4199089518146,2.94295808991581e-06,"Intercept","1930","rattus norvegicus","Rodentia","Domestic",41
0.0185093063315983,0.0114790371753048,-0.003638007456479,0.018379204233155,0.0414033535835666,0.0181216598134055,2.98935430506292e-08,"yearx","1960","rattus norvegicus","Rodentia","Domestic",41
-0.976783840551826,0.397192481919893,-1.80565733584533,-0.959700364646904,-0.244540425178228,-0.925468580142894,2.50620754681621e-06,"Intercept","1960","rattus norvegicus","Rodentia","Domestic",41
0.0503322828918762,0.0367023395086191,-0.0197549548679144,0.049660024156565,0.124336071888684,0.0483254213177331,1.84717614600904e-07,"yearx","1990","rattus norvegicus","Rodentia","Domestic",41
-0.890736425186254,0.570106110088745,-2.0998642390821,-0.858871000691004,0.141740339747684,-0.794227092273996,3.28888560996432e-06,"Intercept","1990","rattus norvegicus","Rodentia","Domestic",41
0.0439706475744292,0.00931561530456411,0.0266291024446483,0.0436262344122352,0.0632535464253788,0.0429359285462151,1.98905125812696e-06,"yearx","1930","macaca fascicularis","Primates","Wild",39
-3.20648571162335,0.610158290163647,-4.49664198861929,-3.17393839872606,-2.09742987732694,-3.10811391342522,3.17298528914863e-06,"Intercept","1930","macaca fascicularis","Primates","Wild",39
0.036701477934709,0.0124394265860081,0.0130710982036528,0.0364237490671116,0.061934598364871,0.0358714446899149,5.04852063531541e-07,"yearx","1960","macaca fascicularis","Primates","Wild",39
-1.61044286376852,0.469499727741894,-2.59614157116089,-1.58808917291594,-0.750229270938384,-1.54313998989161,2.84194568968168e-06,"Intercept","1960","macaca fascicularis","Primates","Wild",39
1.1601520513386e-05,0.0314316135775013,-0.0616997668970426,1.10075615121674e-05,0.0616691102345537,1.24877972090109e-05,7.15353252830388e-08,"yearx","1990","macaca fascicularis","Primates","Wild",39
0.0109060906884862,0.43041661304047,-0.890597288585624,0.0306089328897996,0.801475764670374,0.0701677707648302,2.71547457073875e-06,"Intercept","1990","macaca fascicularis","Primates","Wild",39
0.059465825989738,0.0123684065801616,0.0368675789162024,0.0588559498336568,0.0854550752610608,0.0576226525432918,2.95798802982564e-06,"yearx","1930","bubalus bubalis","Cetartiodactyla","Domestic",37
-4.43777201211232,0.853031388685592,-6.25995346045215,-4.38470598243726,-2.90728421608329,-4.27618817504636,3.49799378365735e-06,"Intercept","1930","bubalus bubalis","Cetartiodactyla","Domestic",37
0.0486040383099956,0.0143567398109328,0.0216484949567078,0.0481597316803323,0.0780851647351091,0.0472730760988476,1.38284914536456e-06,"yearx","1960","bubalus bubalis","Cetartiodactyla","Domestic",37
-2.20408750088627,0.567261977637729,-3.40386803910246,-2.17369989837968,-1.17333372942266,-2.11222728039392,3.18403181552259e-06,"Intercept","1960","bubalus bubalis","Cetartiodactyla","Domestic",37
0.053971681814732,0.035894940449362,-0.0145056111576945,0.0532866322280855,0.126431990591558,0.0519260277476438,2.37295619818329e-07,"yearx","1990","bubalus bubalis","Cetartiodactyla","Domestic",37
-0.889216922287105,0.562016880377823,-2.08017976042414,-0.858207961109888,0.129665862583686,-0.795358090342211,3.25809095233682e-06,"Intercept","1990","bubalus bubalis","Cetartiodactyla","Domestic",37
0.0235465886231386,0.00794853593932723,0.00844904225613044,0.023368417935777,0.0396721458027863,0.0230140926584643,5.13025490116907e-07,"yearx","1930","rattus rattus","Rodentia","Domestic",37
-2.05847901313182,0.468094365868739,-3.04134733142366,-2.03614752088145,-1.20095202840397,-1.99123923952792,2.8482495941347e-06,"Intercept","1930","rattus rattus","Rodentia","Domestic",37
-0.00974663103649139,0.011458078510301,-0.0324447034594053,-0.00967763728155734,0.0125469643725118,-0.00953963819994362,4.9636803590327e-07,"yearx","1960","rattus rattus","Rodentia","Domestic",37
-0.213875223799103,0.332091055864894,-0.902027830629702,-0.201286069533716,0.40243179640371,-0.176173254685527,2.06436221585678e-06,"Intercept","1960","rattus rattus","Rodentia","Domestic",37
0.109452236412216,0.0615001871539256,-0.0024698018942579,0.10626743461739,0.239120925447346,0.0998137224897491,3.0986867647012e-06,"yearx","1990","rattus rattus","Rodentia","Domestic",37
-2.5879235302563,1.0665167830639,-4.91295041404577,-2.50133234863256,-0.733443241324813,-2.31969976175904,3.57879377882095e-06,"Intercept","1990","rattus rattus","Rodentia","Domestic",37
0.02425004916464,0.00811323598544573,0.00885918138512499,0.0240604337422326,0.0407328362963105,0.0236832617272339,6.02840056315409e-07,"yearx","1930","canis lupus","Carnivora","Wild",32
-2.12760693908393,0.479992261262542,-3.13653473303262,-2.10430510459275,-1.24929227983023,-2.05741036303365,2.90247271578367e-06,"Intercept","1930","canis lupus","Carnivora","Wild",32
-0.00829639383800794,0.011614696629718,-0.0312769392881952,-0.00823605487014123,0.0143272284123174,-0.00811514509016337,6.17898318422617e-07,"yearx","1960","canis lupus","Carnivora","Wild",32
-0.280524655888109,0.340096188902338,-0.986036559913205,-0.267368666403762,0.350010707322837,-0.241105040937017,2.13546958776289e-06,"Intercept","1960","canis lupus","Carnivora","Wild",32
0.0256674911949087,0.0537442949598583,-0.0775592057202937,0.0249095440216995,0.1333287869475,0.0234077920704101,7.00743779211035e-09,"yearx","1990","canis lupus","Carnivora","Wild",32
-1.34730682482474,0.787650410672708,-3.04522072687914,-1.29146766562137,0.0466947804870055,-1.17614073536561,3.62560220611217e-06,"Intercept","1990","canis lupus","Carnivora","Wild",32
0.0617640630367817,0.0131748412137503,0.03778910267854,0.0610813006167937,0.0895436898316478,0.0596976976834105,3.10070244045814e-06,"yearx","1930","canis lupus familiaris","Carnivora","Domestic",29
-4.66612424422458,0.914256779155606,-6.62369402663061,-4.60726464659581,-3.0312281612079,-4.48664085153772,3.54626894791461e-06,"Intercept","1930","canis lupus familiaris","Carnivora","Domestic",29
0.0629162827335102,0.0165876364375153,0.0321740563458341,0.0622527852435903,0.0973842342583467,0.060919229286913,2.26571675648467e-06,"yearx","1960","canis lupus familiaris","Carnivora","Domestic",29
-2.86620701553497,0.685618101167628,-4.32576861097211,-2.82566083310756,-1.63041414943292,-2.74304532944007,3.40926187733482e-06,"Intercept","1960","canis lupus familiaris","Carnivora","Domestic",29
0.0894941648811632,0.0381782955640676,0.0177680663633663,0.0883296038528431,0.167844467087619,0.0860062142172495,1.33628526968391e-06,"yearx","1990","canis lupus familiaris","Carnivora","Domestic",29
-1.42220612901171,0.640697127603726,-2.7861598185064,-1.38430776917895,-0.267404380846076,-1.30708587045543,3.40971051460571e-06,"Intercept","1990","canis lupus familiaris","Carnivora","Domestic",29
0.0687263669954423,0.0142512039769167,0.0429078125836992,0.0679490596554896,0.0988846861800547,0.0663697915239501,3.23493801543927e-06,"yearx","1930","capreolus capreolus","Cetartiodactyla","Domestic",29
-5.14276014673482,1.00553500554613,-7.29889633229394,-5.07665416373825,-3.34843802548659,-4.94098253428549,3.57072874642621e-06,"Intercept","1930","capreolus capreolus","Cetartiodactyla","Domestic",29
0.0606797166734509,0.0160314170538896,0.0308926403989002,0.0600662063732787,0.0939192241553697,0.0588351412847425,2.11023203598737e-06,"yearx","1960","capreolus capreolus","Cetartiodactyla","Domestic",29
-2.73936923842952,0.658404095691872,-4.13888494289857,-2.70130283351432,-1.55031467248882,-2.62388340312603,3.36335792953479e-06,"Intercept","1960","capreolus capreolus","Cetartiodactyla","Domestic",29
0.0400198000648943,0.0353091771832347,-0.027780898341315,0.0395162489601951,0.11076922642544,0.0385184824888884,9.54479316677553e-09,"yearx","1990","capreolus capreolus","Cetartiodactyla","Domestic",29
-0.693601191040724,0.535764274420808,-1.82686801282681,-0.664859508185897,0.279812259457078,-0.60671131506225,3.18776468619943e-06,"Intercept","1990","capreolus capreolus","Cetartiodactyla","Domestic",29
0.0518285391207925,0.0117755875631328,0.0302305991192962,0.051276704525146,0.0765012597659953,0.0501627878551644,2.80089327423156e-06,"yearx","1930","apodemus sylvaticus","Rodentia","Wild",28
-4.00493421444332,0.793705669824994,-5.69982241567414,-3.95580005007999,-2.5802310988393,-3.85535119868479,3.49029608032007e-06,"Intercept","1930","apodemus sylvaticus","Rodentia","Wild",28
0.0380138285630602,0.0140978021355649,0.0113575861029395,0.0376498936892692,0.0667562147727369,0.0369254170471474,8.45982144269581e-07,"yearx","1960","apodemus sylvaticus","Rodentia","Wild",28
-1.89298946234068,0.535016180560896,-3.02325333252726,-1.86484455897139,-0.919501833085874,-1.80797075928909,3.13602087034554e-06,"Intercept","1960","apodemus sylvaticus","Rodentia","Wild",28
0.0746513913720177,0.0417347329736541,-0.0039265031093256,0.0734438545827367,0.16011479568356,0.0710367614728012,1.17122321295746e-06,"yearx","1990","apodemus sylvaticus","Rodentia","Wild",28
-1.4263940007699,0.681660960380886,-2.88313203699888,-1.38372137409488,-0.204103328568145,-1.29642521168666,3.50758077114746e-06,"Intercept","1990","apodemus sylvaticus","Rodentia","Wild",28
0.0260248292966988,0.00879042757337076,0.00941995952996218,0.025791586220166,0.0439650017528233,0.0253271463162389,9.20036017708792e-07,"yearx","1930","sigmodon hispidus","Rodentia","Wild",28
-2.35841378403839,0.525949277536684,-3.46844768706959,-2.33116358432686,-1.40035435613413,-2.27614517951448,3.09347260447077e-06,"Intercept","1930","sigmodon hispidus","Rodentia","Wild",28
-0.00472324724538194,0.0123756793043466,-0.0291354653758075,-0.00468438997791716,0.01944942991713,-0.00460592994091366,9.23140844901122e-07,"yearx","1960","sigmodon hispidus","Rodentia","Wild",28
-0.50398977231902,0.371450802263509,-1.27771466566741,-0.488520076648201,0.182029042148817,-0.457548135642248,2.394607767667e-06,"Intercept","1960","sigmodon hispidus","Rodentia","Wild",28
-0.0876362965261393,0.0459740834325871,-0.182601903669064,-0.0859949000276072,-0.0020502825533088,-0.0827271781565229,1.85361555351388e-06,"yearx","1990","sigmodon hispidus","Rodentia","Wild",28
0.341031850711418,0.474563024490995,-0.6562371600439,0.363977601475228,1.20964393641241,0.410147553080095,2.89006656549928e-06,"Intercept","1990","sigmodon hispidus","Rodentia","Wild",28
0.0601841401314014,0.0140660374803876,0.0347000139365179,0.0594172771797957,0.0899496538667937,0.0578592675998245,3.23383238130879e-06,"yearx","1930","gorilla gorilla","Primates","Wild",27
-4.72435851254659,0.972053688397375,-6.81313617070506,-4.65847890809644,-2.99532399012137,-4.52295577303305,3.59918860864776e-06,"Intercept","1930","gorilla gorilla","Primates","Wild",27
0.0495825857906798,0.0162838061563768,0.0191859476016733,0.0490116271446969,0.0832057154945394,0.0478690284836881,1.80365348411782e-06,"yearx","1960","gorilla gorilla","Primates","Wild",27
-2.47926480562738,0.645628101585031,-3.85323313454401,-2.44127467809606,-1.31504231258955,-2.36389997223607,3.39939385743881e-06,"Intercept","1960","gorilla gorilla","Primates","Wild",27
0.115572956118507,0.0472247229702822,0.0284533907695396,0.113538277594995,0.214076388784392,0.109440608798138,2.52332037462943e-06,"yearx","1990","gorilla gorilla","Primates","Wild",27
-2.14308374305046,0.826414378128206,-3.92085271224792,-2.08619579002696,-0.675597664776327,-1.96901718832128,3.61040082849011e-06,"Intercept","1990","gorilla gorilla","Primates","Wild",27
0.0578439313658686,0.0140195776518289,0.0324364334795875,0.0570821207394027,0.0875041291673795,0.0555346550070154,3.22567052917302e-06,"yearx","1930","camelus dromedarius","Cetartiodactyla","Domestic",26
-4.61323131230031,0.96259220738913,-6.68273180710512,-4.54751805974936,-2.90237091466925,-4.41225637991138,3.60469902154208e-06,"Intercept","1930","camelus dromedarius","Cetartiodactyla","Domestic",26
0.0464242289623664,0.0163736560157025,0.0158088161505967,0.0458692967732458,0.0801806268400807,0.0447597382432758,1.68639695590601e-06,"yearx","1960","camelus dromedarius","Cetartiodactyla","Domestic",26
-2.4079031740188,0.641970046506334,-3.77445438625294,-2.36997609589688,-1.25068280131802,-2.29270371217913,3.40731659168622e-06,"Intercept","1960","camelus dromedarius","Cetartiodactyla","Domestic",26
0.0361071182307846,0.0409668893912738,-0.0424661311245803,0.0354940156693137,0.118283640210949,0.0342788372927594,2.52822571901961e-08,"yearx","1990","camelus dromedarius","Cetartiodactyla","Domestic",26
-0.94079761856951,0.615889861995832,-2.25260774003492,-0.904089183994908,0.168549489269854,-0.82924313693157,3.4242621827598e-06,"Intercept","1990","camelus dromedarius","Cetartiodactyla","Domestic",26
0.0404471926082663,0.0113191037696101,0.0195443961699413,0.0399672137174125,0.0640375294998003,0.0390009213333024,2.46886454945334e-06,"yearx","1930","equus asinus","Perissodactyla","Domestic",25
-3.44664167396048,0.730554947136853,-5.00689121705899,-3.40132565616567,-2.13554199820396,-3.30867181600621,3.49348839557943e-06,"Intercept","1930","equus asinus","Perissodactyla","Domestic",25
0.0314872852406299,0.0152405988882934,0.00260120223858003,0.0311210226127735,0.0624798032206325,0.0303923411044672,6.6693669570193e-07,"yearx","1960","equus asinus","Perissodactyla","Domestic",25
-1.8779272709807,0.562328837339681,-3.06987548424494,-1.84677139715295,-0.858817138304404,-1.78360571969985,3.26812406423822e-06,"Intercept","1960","equus asinus","Perissodactyla","Domestic",25
-0.0383766911741364,0.0396692100988309,-0.118014287586922,-0.0377661605415194,0.0378063358931899,-0.036554195906999,3.85771490198349e-08,"yearx","1990","equus asinus","Perissodactyla","Domestic",25
0.0190184396036243,0.483851168772978,-1.00017599071596,0.0433230024689902,0.90233802603496,0.0923143115986652,3.00502559404808e-06,"Intercept","1990","equus asinus","Perissodactyla","Domestic",25
0.0392226296784016,0.0107034504046419,0.0193843467595197,0.0387949877636014,0.0614623763897522,0.0379355140808467,2.2616951120282e-06,"yearx","1930","myodes glareolus","Rodentia","Wild",25
-3.28534850954235,0.687062092864369,-4.74894989344626,-3.24431533048369,-2.04802675022089,-3.16063670052219,3.42806001764893e-06,"Intercept","1930","myodes glareolus","Rodentia","Wild",25
0.0188164751875692,0.0136731412660488,-0.00746147555056643,0.0186287007191357,0.0461907521594862,0.0182567061419276,2.57610819872825e-09,"yearx","1960","myodes glareolus","Rodentia","Wild",25
-1.33169262318901,0.473910861448434,-2.32922176741221,-1.30816376703403,-0.465820964962454,-1.26076313590121,2.97050491145643e-06,"Intercept","1960","myodes glareolus","Rodentia","Wild",25
0.0596406008208711,0.0475366084309207,-0.0300697439814066,0.0583461352945283,0.156752831293862,0.0557678136323727,9.92531202007355e-07,"yearx","1990","myodes glareolus","Rodentia","Wild",25
-1.50767924884974,0.75346324345129,-3.12670779213805,-1.45663027581554,-0.167416019148458,-1.35161839340911,3.59893986080935e-06,"Intercept","1990","myodes glareolus","Rodentia","Wild",25
0.0350374301909095,0.0102709767208808,0.0159074667120588,0.0346613914378662,0.0562880069221271,0.0339079277675914,1.9546889002297e-06,"yearx","1930","odocoileus virginianus","Cetartiodactyla","Wild",25
-3.03217652395125,0.646310707881715,-4.40668457492643,-2.99452273023697,-1.86572189789269,-2.91789570115217,3.37928470334973e-06,"Intercept","1930","odocoileus virginianus","Cetartiodactyla","Wild",25
0.0118154150254882,0.0134727209758242,-0.0142917445313796,0.0116994767858524,0.0385672576188432,0.0114701374154848,1.98051958234807e-07,"yearx","1960","odocoileus virginianus","Cetartiodactyla","Wild",25
-1.11798226533601,0.44902094973204,-2.06112979962509,-1.09643837266967,-0.295702853850948,-1.0531035580927,2.86608108561806e-06,"Intercept","1960","odocoileus virginianus","Cetartiodactyla","Wild",25
-0.00223299361115981,0.0476676226744879,-0.0959782467432493,-0.0021802336726656,0.091127573561801,-0.00207068702598289,9.70931887272494e-07,"yearx","1990","odocoileus virginianus","Cetartiodactyla","Wild",25
-0.779817782295043,0.648169697705197,-2.16485063691986,-0.739298671863778,0.3825747875662,-0.656414942991752,3.50546532596136e-06,"Intercept","1990","odocoileus virginianus","Cetartiodactyla","Wild",25
0.0378816764147836,0.0103471687349162,0.0186552020995748,0.0374860591547471,0.0593345218538755,0.0366922417767748,2.10701815349964e-06,"yearx","1930","procyon lotor","Carnivora","Wild",25
-3.16313593331157,0.660113875372444,-4.56720537008691,-3.12459311281589,-1.97199485046684,-3.04614284520298,3.3838026491014e-06,"Intercept","1930","procyon lotor","Carnivora","Wild",25
0.0166127882915988,0.0133270709397713,-0.00907670808846633,0.0164542323833359,0.0432165789964689,0.0161403108320397,1.41378024828546e-08,"yearx","1960","procyon lotor","Carnivora","Wild",25
-1.22281400059281,0.456428151544083,-2.18196401178478,-1.2007486639621,-0.387385963528188,-1.15635053818959,2.8895665697713e-06,"Intercept","1960","procyon lotor","Carnivora","Wild",25
0.0564489984549904,0.0453080668986141,-0.0293314206721858,0.0553231967179426,0.148694102625812,0.0530828436694283,7.47881033000893e-07,"yearx","1990","procyon lotor","Carnivora","Wild",25
-1.37643247350806,0.713291878334446,-2.90538173150328,-1.32977677232114,-0.102940831178761,-1.23405850060836,3.56515131525316e-06,"Intercept","1990","procyon lotor","Carnivora","Wild",25
0.0331661323517822,0.0105398561171497,0.0135292616141471,0.0327825211181491,0.0549669327071894,0.0320140225336719,1.93396903782294e-06,"yearx","1930","oryctolagus cuniculus","Lagomorpha","Domestic",24
-3.00719706441127,0.656914487324464,-4.40613620311536,-2.96814796862725,-1.8236764008682,-2.88854787991708,3.41918716287672e-06,"Intercept","1930","oryctolagus cuniculus","Lagomorpha","Domestic",24
0.0160537776242249,0.0145218866402277,-0.0119095982398189,0.015871631602574,0.0450725334473938,0.0155109329250146,3.37799484567626e-09,"yearx","1960","oryctolagus cuniculus","Lagomorpha","Domestic",24
-1.37809683488662,0.49581115934159,-2.42430361020822,-1.35249305874071,-0.474719494952136,-1.30080822046914,3.08424106224546e-06,"Intercept","1960","oryctolagus cuniculus","Lagomorpha","Domestic",24
0.00198726352879682,0.0454507455918211,-0.0871293129458756,0.00194468186849371,0.0912586734437037,0.00186322436557197,9.17418191246977e-07,"yearx","1990","oryctolagus cuniculus","Lagomorpha","Domestic",24
-0.739120986123784,0.625631393417648,-2.07366034528119,-0.701001963500819,0.385541725240215,-0.623140896000666,3.4639938481998e-06,"Intercept","1990","oryctolagus cuniculus","Lagomorpha","Domestic",24
0.0396229933957911,0.0109777967301164,0.0193075752070612,0.039172987490029,0.0624623031407367,0.0382676522380511,2.35138815891033e-06,"yearx","1930","odocoileus hemionus","Cetartiodactyla","Wild",23
-3.35198273834031,0.705944235597982,-4.85758770500456,-3.30907585419178,-2.08266144271532,-3.22144670940369,3.45974304619275e-06,"Intercept","1930","odocoileus hemionus","Cetartiodactyla","Wild",23
0.0194683801905018,0.0139902711257008,-0.00738501518639274,0.0192654685570918,0.0475115299388548,0.0188633694346542,1.41549200561775e-08,"yearx","1960","odocoileus hemionus","Cetartiodactyla","Wild",23
-1.3942662944717,0.486589937748358,-2.41975026395663,-1.36962528526265,-0.506451220916537,-1.31993543876856,3.02861459383966e-06,"Intercept","1960","odocoileus hemionus","Cetartiodactyla","Wild",23
-0.0686661552665066,0.0505788314095282,-0.172650573210662,-0.0670225294461932,0.025987498596655,-0.0637582624603461,1.5311268605579e-06,"yearx","1990","odocoileus hemionus","Cetartiodactyla","Wild",23
-0.0813944416423612,0.557936268886499,-1.26408559172049,-0.0504604325834613,0.929698904513725,0.0122584444184669,3.26978558295771e-06,"Intercept","1990","odocoileus hemionus","Cetartiodactyla","Wild",23
0.0544369674910968,0.013822681540333,0.0293527414930866,0.053697099325721,0.0836491998683653,0.0521954056060449,3.18756927014771e-06,"yearx","1930","dama dama","Cetartiodactyla","Domestic",22
-4.4351421582205,0.93952775319591,-6.45552304565478,-4.37079222223023,-2.76587488088607,-4.23830016485947,3.60703223442453e-06,"Intercept","1930","dama dama","Cetartiodactyla","Domestic",22
0.0417208980410046,0.0163654292691877,0.0110233769346839,0.0412031870085238,0.075358241890805,0.0401696154659591,1.45452925400967e-06,"yearx","1960","dama dama","Cetartiodactyla","Domestic",22
-2.28465760054991,0.630396320186402,-3.62640875109783,-2.24748191873404,-1.14811974415164,-2.17175202575865,3.4037491723726e-06,"Intercept","1960","dama dama","Cetartiodactyla","Domestic",22
-0.0192777252470808,0.0420173255272239,-0.102789261646486,-0.0189286201236618,0.0622192089752841,-0.0182327680859574,2.21888473636984e-07,"yearx","1990","dama dama","Cetartiodactyla","Domestic",22
-0.326878649177873,0.543657773006067,-1.47878115636869,-0.296944840440022,0.658882854873222,-0.236282656222603,3.25305841290119e-06,"Intercept","1990","dama dama","Cetartiodactyla","Domestic",22
0.0478874257379379,0.0131816681453227,0.0238486079826119,0.0472218570863099,0.0756309831587928,0.0458746463473045,3.02747158660945e-06,"yearx","1930","vulpes vulpes","Carnivora","Wild",21
-4.05959891197437,0.876440455676495,-5.94280272680297,-4.00025208382102,-2.50048686138082,-3.87817653107485,3.59847978931023e-06,"Intercept","1930","vulpes vulpes","Carnivora","Wild",21
